NOD1,0.076159547,0.076947148,0.122739273,0.087549337,0.463960618,0.108696659,0.063947418
CDH22,0.063538901,0.032492227,0.042275441,0,0.768873558,0.092819873,0
NUBP1,0.142530105,0.07378958,0.140485919,0.241110329,0.181449094,0.116756383,0.103878592
MIR1471,0,0,0,0,0,0,0
DSCAM,0.074415422,0.389600844,0.497660062,0.038323672,0,0,0
DGKI,0.052222123,0.038048565,0.007222198,0,0.121922697,0.599397996,0.18118642
FAM136A,0.222055675,0.102781468,0.101958047,0.13024965,0.07475798,0.238475006,0.129722175
SLC16A6,0.279876422,0.131941965,0.075923163,0.30334456,0.015882504,0,0.193031386
RIN3,0.032344257,0.120969022,0.092172205,0.324232475,0.089585921,0.087267226,0.253428895
AKAP1,0.310008066,0.084751531,0.090722166,0.053390548,0.304282354,0.142474435,0.0143709
PSG2,0.016165575,0.176005795,0,0.44312173,0,0.364706899,0
USP17L29,0.193822064,0.253049911,0.072528665,0.356759524,0,0.104190391,0.019649445
YBEY,0.263877894,0.104431292,0.148728136,0.044182872,0.171113972,0.199088799,0.068577034
USP17L13,0.190309913,0.090901955,0.149554836,0.038340584,0.519977281,0.010915431,0
PSORS1C1,0.118199126,0.027239475,0.02215866,0,0.564962574,0.267440165,0
DIP2B,0.254395795,0.089736278,0.184495112,0.149905497,0.184112351,0.110530944,0.026824022
MED4-AS1,0.065357212,0.090322346,0.089793497,0.137152684,0.379424843,0.053185998,0.18476342
PIGA,0.249727648,0.097156167,0.03783624,0.305540531,0.118135842,0.08787755,0.103726023
LPA,0.011642501,0.189107754,0.190829206,0.147482409,0.081714935,0.351954024,0.02726917
LY75,0.034058818,0.231449278,0.212436702,0.123093377,0.098845085,0.042080228,0.258036512
UTS2,0,1,0,0,0,0,0
LOC644936,0.065066771,0.167808375,0.141201743,0.202428873,0.053305313,0.151072245,0.21911668
RREB1,0.120121288,0.081463746,0.107437097,0.236700526,0.209193455,0.184046291,0.061037598
MIR92A2,0,0,0,0,0,0,0
LPHN1,0.11699936,0.036592652,0.00954461,0.032891192,0.446114891,0.257595999,0.100261296
SP1,0.200640116,0.114430995,0.111231984,0.141020063,0.116315618,0.163466158,0.152895067
MIR1207,0,1,0,0,0,0,0
TOX4,0.146346266,0.163172,0.13305131,0.12324389,0.107610094,0.181461214,0.145115225
HSPA9,0.236033169,0.112622855,0.10286158,0.135498996,0.111671252,0.160863647,0.140448501
APOBEC1,0,1,0,0,0,0,0
SLC35E4,0.131373619,0.094294548,0.069150286,0.065248875,0.361840174,0.196199929,0.081892569
SURF1,0.261213024,0.120616163,0.101562978,0.126376301,0.12096684,0.238946927,0.030317766
LSM5,0.207695329,0.113568053,0.115463993,0.127973773,0.130350882,0.170730177,0.134217793
ZBTB1,0.12317812,0.174272007,0.151221714,0.106813176,0.112474865,0.11752991,0.214510207
GRID1-AS1,0.097614019,0.413597015,0.488788965,0,0,0,0
GTF2F1,0.19360869,0.105779984,0.103207172,0.106464912,0.125295409,0.232736731,0.132907101
SRRM3,0.164189279,0.027016831,0,0,0.33878365,0.470010239,0
RPS15A,0.139210588,0.156499265,0.157575157,0.12540779,0.137117545,0.13631164,0.147878016
DUSP21,1,0,0,0,0,0,0
ZNF876P,0.101126039,0.184838952,0.173317225,0.105568669,0.156066365,0.09307877,0.18600398
GINS4,0.103822773,0.188448309,0.199515639,0.127783883,0.127176586,0.118984942,0.134267868
MYO15A,0.105163592,0.063958933,0.154206391,0.072805311,0.314814515,0.289051257,0
LOC100507433,0.086365962,0.170238306,0.183338986,0.038364155,0,0.153971077,0.367721513
LRRC72,0,0.263226487,0.736773513,0,0,0,0
GIMAP7,0.003596527,0.2730819,0.004404678,0.166283727,0.265153383,0.00671855,0.280761235
CSAG4,0.87214873,0.016279194,0.003621462,0,0,0.107950614,0
ATP6V1E2,0.559392866,0.15384628,0.229690176,0.057070678,0,0,0
UTP3,0.281232878,0.123990945,0.130118865,0.136816876,0.065040157,0.195765069,0.067035211
MT4,0.107633594,0.065179512,0.325352534,0.50183436,0,0,0
CKLF,0.167806303,0.169352292,0.088304638,0.178203412,0.099921617,0.122047327,0.17436441
PLEKHN1,0.343632396,0.244118597,0.050031792,0.083596654,0,0.080072096,0.198548465
MBNL1,0.092704453,0.170355873,0.154210377,0.116793601,0.123498097,0.142019444,0.200418155
NUP160,0.169279944,0.110542375,0.145609433,0.075528196,0.229562027,0.172458934,0.097019092
ACSM2A,0.032693292,0.062894076,0.088314789,0.062043725,0.677331429,0.076722689,0
MIR3187,0,1,0,0,0,0,0
LINC00544,0.07781124,0.92218876,0,0,0,0,0
HAND1,0.105129073,0.332452432,0.562418495,0,0,0,0
C16orf90,0.19978588,0.289793916,0.510420204,0,0,0,0
LOC441204,0.147538746,0.018363449,0.011703189,0.01734963,0.529882292,0.275162694,0
SERPINB1,0.1272487,0.138428416,0.111128257,0.214636591,0.133924942,0.121270274,0.15336282
GSX1,0,1,0,0,0,0,0
FGA,0.041986064,0.169173652,0.475438588,0.313401696,0,0,0
IGFBP1,0.84589775,0.15410225,0,0,0,0,0
SLC1A1,0.264795269,0.018566763,0.02927245,0.009059969,0.195920456,0.482385092,0
FREM3,0.082235474,0.240326094,0.173635817,0.014146553,0,0.489656062,0
DHX57,0.15228285,0.079752985,0.10342458,0.108340652,0.249562207,0.175848169,0.130788557
ZNF766,0.122666283,0.156396555,0.168082784,0.110154936,0.106568823,0.105817314,0.230313306
LOC645638,0.011053951,0.022914051,0.437679369,0.116426849,0,0.411925782,0
PTPN21,0.231910528,0.018134608,0.018651318,0.021165541,0.30943388,0.400704126,0
GDPD3,0.047548478,0.074331693,0.075042208,0.060588715,0.465800761,0.276688146,0
PNPLA5,0.08008567,0.189914178,0.265886546,0.099031008,0.254458474,0.069994829,0.040629294
MOK,0.500142916,0.054327346,0.059360732,0.051432484,0.075262458,0.199655889,0.059818174
TBR1,0.565951378,0.007008848,0.427039774,0,0,0,0
IQGAP1,0.153772122,0.134280932,0.087267703,0.176830146,0.109073832,0.141433355,0.19734191
FOS,0.170074648,0.12298176,0.108645719,0.196643101,0.137594006,0.142488683,0.121572082
ZNF226,0.168785721,0.112772383,0.125221919,0.076702393,0.158502924,0.221619226,0.136395434
FIGNL1,0.315578921,0.12696304,0.124372668,0.08218152,0.050072569,0.291254195,0.009577087
C14orf1,0.313636101,0.114792747,0.08219681,0.062861123,0.110011059,0.251441544,0.065060616
PUS7,0.415911892,0.070595118,0.081518202,0.048549827,0.144604226,0.238820735,0
TUBB6,0.157136808,0.007074767,0.00817891,0.07077532,0.370142709,0.386160763,0.000530722
SKP1P2,0.103719256,0.20273823,0.194201102,0.106798647,0.123842494,0.124597868,0.144102404
MIR135B,0,0,0,0,0,0,0
FLJ42102,0.074651735,0.211434188,0.197151646,0.118518569,0.122864628,0.07936697,0.196012264
BAZ2A,0.158182395,0.146713764,0.14736424,0.1023339,0.166393312,0.124694893,0.154317496
KCNQ2,0,0.680679396,0.319320604,0,0,0,0
SECISBP2L,0.257803754,0.109045221,0.147273766,0.072817392,0.148411494,0.149756328,0.114892044
6-Mar,0.139462948,0.147341852,0.150496602,0.092869855,0.190152783,0.142726694,0.136949265
CT45A5,0.041386036,0.337907355,0.246829238,0.036109838,0.109973333,0.071123138,0.156671062
SNORD114-11,0,0,0,0,0,0,0
C2orf71,0.549860417,0.259368756,0.190770827,0,0,0,0
PRODH,0.314854889,0.046764179,0.038836886,0,0.370370874,0.229173172,0
CCDC33,0.063361902,0.523894881,0.412743216,0,0,0,0
RBM11,0.217431319,0.141330392,0.187489171,0.03326234,0,0.420486778,0
EPHA6,0.227757788,0.574223116,0,0.198019096,0,0,0
SLC43A1,0.160322486,0.107897472,0.050454831,0.078568239,0.242930729,0.270489302,0.089336941
NTN1,0.093615093,0.029376448,0.037616353,0.001489516,0.20520779,0.632694799,0
ING4,0.214082975,0.110470654,0.118443787,0.137707174,0.207040167,0.136963876,0.075291367
PCDHB10,0.227679121,0.0132225,0.007301888,0,0.484640697,0.267155794,0
DPH2,0.289795564,0.07633779,0.104148595,0.082404468,0.163063723,0.176303684,0.107946177
FCGR2C,0.238611249,0.026623768,0.100295676,0.516136423,0.053691271,0.01329874,0.051342874
SPACA4,0.257212723,0.272553246,0.470234031,0,0,0,0
FBXL21,0.081571529,0.127046181,0,0.508769518,0,0.282612771,0
DIAPH1,0.110665638,0.203494453,0.091737235,0.132281905,0.115141598,0.135702309,0.210976861
ZNF71,0.115824772,0.069011287,0.063306343,0.123538061,0.364560618,0.199957534,0.063801384
OR2A42,0.342543844,0.120763317,0.249476531,0.036662106,0.057198961,0.193355241,0
CORO1A,0.007869322,0.259006647,0.236316192,0.163966527,0.005547602,0.009988861,0.31730485
CEP76,0.267947892,0.13576801,0.155802143,0.046022494,0.24404024,0.150419222,0
RRM2,0.120281221,0.168380356,0.149104074,0.067263674,0.078143419,0.293417218,0.123410038
LRRC30,0.207699836,0.792300164,0,0,0,0,0
OS9,0.188037793,0.087665746,0.081548983,0.178170396,0.191144638,0.203432014,0.07000043
SLC4A1AP,0.177503643,0.106650448,0.084887607,0.170134184,0.09700514,0.197177949,0.166641029
COG5,0.214634598,0.138416926,0.130560963,0.116294947,0.162921334,0.15075451,0.086416722
C15orf57,0.202772705,0.11010737,0.185305433,0.134745283,0.177670525,0.168802077,0.020596607
MIR4314,0,1,0,0,0,0,0
COPS8,0.320235276,0.080096547,0.070061146,0.076105326,0.130898954,0.229738623,0.092864127
NGLY1,0.152828883,0.104581073,0.188406125,0.102586202,0.12304114,0.133239779,0.195316799
NCBP2,0.255935072,0.100729777,0.122083001,0.085190234,0.148471141,0.197152884,0.090437891
LOC349160,0.053848646,0.065497937,0.103677651,0.240077415,0.239792508,0.297105843,0
GPSM3,0.047185341,0.183684924,0.214735825,0.260882601,0.036385404,0.021272828,0.235853076
ADAM1A,0.191137511,0.172119211,0.129724995,0.012054471,0.264923927,0.129396863,0.100643021
SIL1,0.259689514,0.046095706,0.047088751,0.189031135,0.175378149,0.245530277,0.037186468
ASB6,0.133090142,0.159204638,0.14858254,0.102857995,0.139167976,0.125283796,0.191812913
KLRC4-KLRK1,0.004579537,0.300167733,0.006563346,0,0,0,0.688689384
MIR3064,0.06315247,0.136679086,0.134847347,0.194447993,0.142415863,0.250798321,0.077658919
UNC93A,0.115232585,0.097005131,0.178922067,0.11959903,0,0.489241185,0
MIR124-3,0,0,0,0,0,0,0
SNX30,0.283193864,0.066720546,0.08579063,0.250455472,0.146467922,0.095124762,0.072246804
A1BG,0.409898541,0.097784482,0.10008346,0.116417447,0,0.214856866,0.060959203
C21orf62,0.090955644,0.194840503,0.197503303,0.113076644,0.128544398,0.083093435,0.191986074
LOH12CR2,0.114279325,0.194380016,0.199857414,0.115655272,0.12388542,0.087492525,0.164450027
FMO5,0.483869934,0.047323322,0.215047237,0.04767328,0.086459959,0.114848056,0.004778212
CEBPG,0.137031329,0.098991297,0.074426544,0.223011039,0.216559261,0.166110206,0.083870325
ATRIP,0.266282516,0.190604858,0.143460324,0.055361625,0.077748281,0.266542396,0
TNFRSF1B,0.018602207,0.231792054,0.068166142,0.308266754,0.132488693,0.083159301,0.15752485
CLEC1A,0.013534335,0.005566318,0.003672364,0.024789582,0.914894873,0.037542528,0
FAM69A,0.217524916,0.141950215,0.173064177,0.053945512,0.035487916,0.303738568,0.074288696
IQSEC1,0.058457161,0.131276398,0.226124829,0.156903223,0.202135006,0.13551153,0.089591854
PATZ1,0.167042392,0.146312732,0.1344394,0.137067901,0.13962634,0.115056508,0.160454728
RBM22,0.139633728,0.101222542,0.094673964,0.150528788,0.18201137,0.196526844,0.135402762
BAG2,0.115872293,0.060517833,0.055278257,0.022226392,0.041541635,0.581887927,0.122675663
PAQR5,0.087798186,0.126066014,0.143626477,0.074187371,0.132583269,0.321873259,0.113865425
MIR509-3,0,0,0,0,0,0,0
THNSL1,0.340951061,0.121154022,0.168249897,0.041770283,0.147228866,0.096204426,0.084441446
SHROOM3,0.113995679,0.096250767,0.142079341,0.055736308,0.185318199,0.339720699,0.066899007
JAM2,0.071718865,0.13828854,0.148646484,0.074731269,0.281256481,0.143609619,0.141748743
ISM2,0,1,0,0,0,0,0
FIGNL2,0.080582661,0.201488481,0.137957166,0.072732955,0.111208769,0,0.396029968
CBWD3,0.216116678,0.101332521,0.147861905,0.139344925,0.160389883,0.141884444,0.093069644
SNRPN,0.233117804,0.175391458,0.1349487,0.084653838,0.128800386,0.113525856,0.129561958
ALX4,0.031399639,0.252669156,0.084306259,0.049835293,0,0.581789653,0
GCFC2,0.245256328,0.129349818,0.107227184,0.096760089,0.160693827,0.201474962,0.059237792
CACNA1S,0.056964833,0.447699781,0.495335386,0,0,0,0
CORIN,0.036142921,0.097335091,0.09153239,0.230710954,0.31010482,0.206761087,0.027412736
CD300LB,0.016772485,0.027291564,0.026178534,0.929757417,0,0,0
PLEKHG6,0.097270837,0.169991656,0.124256566,0.083704222,0.259189942,0.094278815,0.171307961
LRRC40,0.141923341,0.1037801,0.122344684,0.098395037,0.147126766,0.209257014,0.177173059
VWA7,0.063035369,0.291668476,0.043132347,0.054570862,0.09377916,0,0.453813787
PCDHB16,0.279468221,0.12464767,0.122019897,0.082387939,0.171636808,0.182469303,0.037370162
LINC00838,0.024945573,0.108359386,0.081198124,0.01610076,0,0.400043644,0.369352513
WNT2B,0.063769264,0.081190701,0.305610625,0.104845752,0.444583658,0,0
MRPL49,0.180941794,0.142988912,0.126519097,0.108246017,0.156614162,0.15580239,0.128887627
ASNS,0.178107858,0.121312951,0.106388171,0.044673694,0.122986449,0.378064552,0.048466325
SRD5A3-AS1,0.051011053,0.068077849,0.038268878,0.166350087,0.434624909,0.230730716,0.01093651
SMU1,0.118198562,0.153739183,0.160471275,0.134464652,0.148276992,0.114356435,0.1704929
NHLRC4,0.099428151,0.298673762,0.185127947,0.41677014,0,0,0
LOC100128338,0.091041968,0.198936404,0.189398292,0.122251871,0.132517948,0.071891977,0.193961541
ISG20,0.077587372,0.251580793,0.246436666,0.099649354,0.061319768,0.032488993,0.230937055
CCT6P1,0.159532122,0.144600425,0.123463375,0.058484175,0.296242944,0.028353058,0.189323902
POLR1D,0.212912078,0.124105795,0.117888607,0.151151621,0.141143878,0.161812218,0.090985803
GJD2,0,1,0,0,0,0,0
CASZ1,0.047745911,0.276432989,0.09268709,0.052774143,0.216193227,0.004411327,0.309755313
GIN1,0.20639031,0.159426872,0.20395313,0.076833265,0.16037655,0.134014134,0.059005739
KRR1,0.171638262,0.143452852,0.167365853,0.088177729,0.147385776,0.182444678,0.099534849
CDKN2AIP,0.208631992,0.125886882,0.124418752,0.10499007,0.108222039,0.204637131,0.123213135
ANKRD29,0.016260406,0.00630414,0,0.101487488,0.401357989,0.461724634,0.012865342
MIR92B,0,0,0,0,0,0,0
CXCL1,0.177456676,0.014368992,0.005245099,0.439859812,0.181819196,0.181250225,0
EPM2A,0.225560908,0.088228866,0.141183751,0.137193702,0.104559571,0.116971039,0.186302163
PC,0.635454771,0.036202209,0.011309015,0.090744636,0.148311648,0.07797772,0
PDZRN4,0.064949786,0.145559514,0.183825675,0.077517683,0,0.528147342,0
DEFB127,0.359464343,0.640535657,0,0,0,0,0
FAH,0.528152975,0.03506583,0.01435144,0.191533384,0.01973832,0.18719328,0.023964772
MIR1301,0,1,0,0,0,0,0
SNORD68,0.063496798,0.099333904,0.133317466,0,0.285713634,0.418138198,0
OR51E1,0.022657933,0.174247323,0.242320041,0.109551792,0.318384279,0.132838631,0
MIR3944,0,0,0,0,0,0,0
DNTTIP1,0.347439886,0.072579516,0.043327229,0.151105575,0.172000616,0.135238309,0.078308869
SDHAP3,0.152389474,0.154653538,0.182274296,0.105458015,0.173617956,0.116825856,0.114780865
TMEM116,0.286962068,0.22847132,0.118300152,0.051961311,0.021190397,0.145515385,0.147599368
S100A7L2,0,1,0,0,0,0,0
PAX8,0.442062544,0.082631429,0.033386867,0.124934241,0.022607026,0.294377894,0
FAM74A2,0.098175483,0.228022754,0.20826679,0.111506269,0.139091075,0.111539831,0.103397798
LGALS9C,0.003786468,0.049621918,0.037446608,0.09190508,0.020158631,0,0.797081295
SNORA43,0.112448749,0.037545568,0,0.850005683,0,0,0
MRPL40,0.322991665,0.068476248,0.074484579,0.133528153,0.135667613,0.224976853,0.039874889
BEX1,0.098250746,0.038118712,0.03952319,0.276114697,0,0.486262609,0.061730045
SLC2A4,0.096610752,0.205668683,0.190743285,0.120240777,0.139603175,0.095980032,0.151153295
MIR600HG,0.058939452,0.080614268,0.633522113,0.007133651,0,0.02267086,0.197119656
PKMYT1,0.246018139,0.089146409,0.067248216,0.010630034,0,0.586957201,0
FEZF2,0.128007655,0.871992345,0,0,0,0,0
SLC26A9,0.015456051,0.111442326,0.11666791,0,0.699457854,0.056975859,0
LOC100289473,0.06632551,0.15088746,0.151603114,0.161514631,0.253079986,0.141304914,0.075284385
IL21R-AS1,0.0536888,0.255070561,0.18546639,0.100448665,0.098580482,0.090520896,0.216224205
MAP2,0.379482387,0.031347851,0.085868292,0.097464964,0.048081495,0.276096059,0.081658952
LYL1,0.01771701,0.016693074,0.168252798,0.18652772,0.610809398,0,0
LOC100130238,0.034169226,0.369090936,0.596739838,0,0,0,0
SLC25A19,0.189895821,0.056453752,0.155260596,0.368326635,0.064050651,0.166012545,0
LOC100292680,0.080818627,0.201885924,0.189310421,0.105210336,0.127190538,0.095017814,0.200566341
NOS3,0.039553839,0.087000184,0.0766888,0.052383466,0.630043744,0.068915684,0.045414284
ZNF34,0.195851977,0.079535911,0.093561085,0.120533372,0.195834223,0.305154159,0.009529273
AQP4-AS1,0.074165053,0.200289458,0.212212876,0.080025948,0.12745394,0.086820052,0.219032674
TMPRSS11F,0.273269383,0.126129698,0.01713503,0.074248645,0.509217244,0,0
FAM43A,0.082748924,0.043534778,0.039052351,0.013838577,0.480584482,0.201456425,0.138784463
MBD3L5,0.295160464,0.228027925,0.476811611,0,0,0,0
FCRL4,0.045781893,0.156715195,0.6856922,0.070492289,0.041318423,0,0
KLF14,0.1076701,0.047018605,0.028577764,0,0,0.816733531,0
PMS2P5,0.195147753,0.181636433,0.163898381,0.068368986,0.195172834,0.096929926,0.098845687
FLRT2,0.009825856,0.007293797,0.008594506,0.001092479,0.537961886,0.435231476,0
WRN,0.167221948,0.10707257,0.105395918,0.061678091,0.240839873,0.164470203,0.153321397
SDF2,0.224208672,0.079072913,0.04817141,0.093226633,0.235458081,0.181158551,0.13870374
DZIP3,0.123487263,0.204252151,0.136936623,0.06505301,0.098657302,0.180247133,0.191366518
C6orf195,0.066508634,0.077840133,0.294583975,0,0.561067258,0,0
MIR5687,0.015035351,0.061264872,0,0,0.923699776,0,0
LSP1P3,0.119300059,0.069768657,0.12011226,0,0.527281631,0.163537392,0
NOMO2,0.203061104,0.085628958,0.069892322,0.079434587,0.224888472,0.1742168,0.162877756
RIT1,0.193931298,0.103208868,0.087776957,0.212675491,0.164866073,0.185189821,0.052351491
FAM210A,0.282998789,0.108497227,0.104783469,0.129594799,0.118091662,0.137909485,0.118124569
SCML1,0.166494167,0.115129561,0.05971082,0.226192664,0.09119998,0.341272808,0
RHBDF2,0.111522597,0.05589313,0.184501202,0.328161865,0.192276806,0.037254487,0.090389913
RAD51L3-RFFL,0.083729315,0.186936782,0.144264384,0.126232082,0.087951333,0.098458407,0.272427698
REXO1L1,0.104728293,0.187148086,0.18263509,0.107048035,0.150619992,0.105492421,0.162328083
OR2G3,0.071776343,0.205219118,0.108526253,0.268544972,0,0.345933313,0
NKX2-4,0,1,0,0,0,0,0
FBXW11,0.200432855,0.127040519,0.122666897,0.128423296,0.155396075,0.160446296,0.105594061
TMEM201,0.381618948,0.100989358,0.069808285,0.06401243,0.142774778,0.2407962,0
ETAA1,0.154960114,0.091905123,0.084352385,0.056905518,0.119450229,0.202218517,0.290208114
PGAM1P5,0.131251369,0.198853955,0.312537582,0.095364685,0.101032433,0.107700753,0.053259223
AKT1S1,0.160854719,0.040585402,0.044407999,0.17320292,0.235916751,0.332147148,0.012885061
LOC646498,0.338739963,0.661260037,0,0,0,0,0
STL,0.062903597,0.154928292,0.136340492,0.092900914,0.31221407,0.184482098,0.056230536
SLC12A5,0.120270861,0.116569484,0.051249233,0.372590428,0.339319994,0,0
NPIP,0.140226685,0.119089658,0.103503583,0.077941343,0.220128177,0.204336701,0.134773853
MIR4654,0,0,0,0,0,0,0
NRIP3,0.121056205,0.173308474,0.167532862,0.128632647,0.105973124,0.12008587,0.183410818
TMEM121,0.218769355,0.159259485,0.039734945,0,0.129132769,0.213928635,0.23917481
NOS1AP,0.365704564,0.098016771,0.030175893,0.014063796,0.336289233,0.139168446,0.016581297
TMX1,0.170667556,0.142517499,0.112170917,0.161969712,0.15585079,0.167424978,0.089398548
WDR76,0.120953254,0.198270318,0.193377525,0.059630651,0.11162557,0.164265378,0.151877304
TEX26-AS1,0.150817458,0.346763953,0.225860697,0.276557892,0,0,0
SAP30BP,0.211665269,0.120246298,0.102503498,0.146085349,0.199577962,0.159763121,0.060158503
DGCR6,0.390425097,0.032682964,0.008846302,0.110102062,0.107699892,0.260987952,0.08925573
LINC00336,0.08361195,0.194056235,0.208207299,0.08045714,0.26566673,0.062983053,0.105017594
MIR4308,0,1,0,0,0,0,0
MEAF6,0.149578526,0.162016632,0.154330255,0.113379905,0.143520095,0.143575993,0.133598595
MAP9,0.124503753,0.087806724,0.167401504,0.002249004,0.003167646,0.533800082,0.081071286
DSCR3,0.177781527,0.142793675,0.127541938,0.137221209,0.146908649,0.131966161,0.135786842
CXorf36,0.034540933,0.092252013,0.09346595,0.049395009,0.599841412,0.042118417,0.088386266
BCDIN3D,0.196845623,0.158517783,0.173772612,0.084832076,0.158235079,0.200012663,0.027784165
ZFAND3,0.156890353,0.079540094,0.125413582,0.104826075,0.112061933,0.274965427,0.146302536
C7orf43,0.147505801,0.141167684,0.204322049,0.231808192,0.0625744,0.212621874,0
SPSB3,0.134209859,0.142065837,0.104608106,0.103183597,0.234351922,0.117930979,0.1636497
